03-10-2025,N,18-09-1992,M,07112,4,2,null,null,null,null,null,28,18-09-2024,null,null,null,03-08-2025,null,1,0,1,0,0,1,0,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,0,1,0,2,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,06-06-1979,M,02124,3,1,null,null,null,null,null,24,06-06-2011,null,null,null,08-11-2011,null,1,1,0,0,0,1,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,0,2,2,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,06-06-1979,M,07104,3,1,null,null,null,null,null,24,06-06-2011,null,null,null,08-11-2011,null,1,0,0,1,1,2,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,0,0,2,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,18-03-1985,F,02125,3,0,null,null,null,null,null,26,18-03-2017,null,null,null,26-04-2017,null,0,0,0,0,1,3,0,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,Y,1,2,0,1,2,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,null
03-10-2025,N,18-03-1985,F,07400,3,0,null,null,null,null,null,26,18-03-2017,null,null,null,26-04-2017,null,1,0,1,1,1,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1,1,2,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,06-10-1991,M,02126,2,0,null,null,null,null,null,21,06-10-2013,null,null,null,11-04-2014,null,0,0,2,2,1,3,1,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,06-10-1991,M,07310,2,0,null,null,null,null,null,21,06-10-2013,null,null,null,11-04-2014,null,1,0,0,1,0,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,0,0,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,21-05-1986,F,02127,3,1,null,null,null,null,null,23,21-05-2011,null,null,null,03-04-2012,null,0,2,2,1,0,1,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,21-05-1986,F,07103,3,1,null,null,null,null,null,23,21-05-2011,null,null,null,03-04-2012,null,0,0,0,1,0,1,0,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,2,0,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,17-10-1979,F,02200,4,0,null,null,null,null,null,25,17-10-2004,null,null,null,26-11-2004,null,0,0,1,2,1,1,1,N,N,N,N,N,N,Y,N,N,N,N,Y,N,N,N,N,N,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,null
03-10-2025,N,17-10-1979,F,07317,4,0,null,null,null,null,null,25,17-10-2004,null,null,null,26-11-2004,null,0,0,0,0,1,1,2,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,0,0,1,2,2,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,15-09-1989,M,02201,3,2,null,null,null,null,null,22,15-09-2021,null,null,null,25-08-2022,null,0,1,0,1,0,1,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,15-09-1989,M,07110,3,2,null,null,null,null,null,22,15-09-2021,null,null,null,25-08-2022,null,0,2,0,0,1,3,0,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,17-06-1991,M,02206,4,1,null,null,null,null,null,21,17-06-2022,null,null,null,13-10-2022,null,1,0,0,2,0,1,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,0,0,2,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,17-06-1991,M,08602,4,1,null,null,null,null,null,21,17-06-2022,null,null,null,13-10-2022,null,1,1,0,0,1,3,0,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,1,0,0,2,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,18-07-1984,F,02207,3,0,null,null,null,null,null,18,18-07-2011,null,null,null,25-04-2012,null,1,1,0,1,0,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,null
03-10-2025,N,18-07-1984,F,07316,3,0,null,null,null,null,null,18,18-07-2011,null,null,null,25-04-2012,null,0,1,1,1,1,2,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,26-04-1981,M,02208,2,0,null,null,null,null,null,28,26-04-2010,null,null,null,29-11-2010,null,0,1,0,1,1,1,2,N,N,N,Y,N,N,N,Y,N,N,Y,N,N,N,N,N,N,0,2,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,26-04-1981,M,08615,2,0,null,null,null,null,null,28,26-04-2010,null,null,null,29-11-2010,null,1,0,1,0,1,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,0,0,2,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,07-09-1980,F,02209,3,3,null,null,null,null,null,27,07-09-2017,null,null,null,17-01-2018,null,1,0,1,0,0,1,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,1,1,2,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,null
03-10-2025,N,07-09-1980,F,07309,3,3,null,null,null,null,null,27,07-09-2017,null,null,null,17-01-2018,null,1,0,0,2,0,1,1,N,N,N,N,N,N,Y,Y,N,N,Y,N,N,N,N,N,N,0,0,0,1,2,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,06-07-1975,F,02210,4,1,null,null,null,null,null,23,06-07-1998,null,null,null,12-11-1998,null,1,1,1,0,0,1,1,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,06-07-1975,F,07312,4,1,null,null,null,null,null,23,06-07-1998,null,null,null,12-11-1998,null,1,0,0,0,1,1,0,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,2,0,0,2,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,19-08-1971,M,02211,2,0,null,null,null,null,null,20,19-08-1998,null,null,null,01-07-1999,null,1,2,2,2,0,2,2,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,null
03-10-2025,N,19-08-1971,M,07314,2,0,null,null,null,null,null,20,19-08-1998,null,null,null,01-07-1999,null,0,1,0,0,1,3,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1,0,0,0,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,02-11-1995,F,02212,4,3,null,null,null,null,null,18,02-11-2017,null,null,null,08-02-2018,null,0,0,0,0,0,3,1,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,02-11-1995,F,08802,4,3,null,null,null,null,null,18,02-11-2017,null,null,null,08-02-2018,null,0,0,0,0,0,2,0,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,2,0,1,0,0,2,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,null
03-10-2025,N,07-02-1989,F,02213,3,2,null,null,null,null,null,27,07-02-2023,null,null,null,15-07-2023,null,0,0,0,1,0,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,0,0,0,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,07-02-1989,F,07104,3,2,null,null,null,null,null,27,07-02-2023,null,null,null,15-07-2023,null,0,0,0,0,1,3,1,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,2,0,2,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,null
03-10-2025,N,14-06-1972,F,02214,4,1,null,null,null,null,null,19,14-06-1993,null,null,null,26-10-1993,null,0,1,1,0,0,1,0,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,14-06-1972,F,07318,4,1,null,null,null,null,null,19,14-06-1993,null,null,null,26-10-1993,null,0,2,0,0,1,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,26-08-1977,M,02215,3,2,null,null,null,null,null,22,26-08-1999,null,null,null,21-09-1999,null,0,1,2,0,0,2,0,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,1,0,1,0,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,26-08-1977,M,07108,3,2,null,null,null,null,null,22,26-08-1999,null,null,null,21-09-1999,null,0,1,2,0,0,2,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,0,0,2,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,28-08-1992,F,02216,2,1,null,null,null,null,null,26,28-08-2020,null,null,null,25-08-2021,null,0,0,2,0,1,1,0,N,N,N,Y,N,N,N,N,N,N,N,N,Y,N,N,Y,N,0,0,1,0,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,28-08-1992,F,07105,2,1,null,null,null,null,null,26,28-08-2020,null,null,null,25-08-2021,null,1,1,0,0,0,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,21-06-1970,F,02217,3,3,null,null,null,null,null,28,21-06-2002,null,null,null,01-03-2003,null,0,0,2,0,1,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,21-06-1970,F,07307,3,3,null,null,null,null,null,28,21-06-2002,null,null,null,01-03-2003,null,0,0,1,1,0,1,0,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,Y,N,N,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,null
03-10-2025,N,19-11-1985,M,02218,4,3,null,null,null,null,null,24,19-11-2011,null,null,null,25-07-2012,null,1,1,0,2,1,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,19-11-1985,M,08615,4,3,null,null,null,null,null,24,19-11-2011,null,null,null,25-07-2012,null,0,1,1,1,1,2,0,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,Y,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,02-01-1986,M,02219,3,1,null,null,null,null,null,20,02-01-2006,null,null,null,30-12-2006,null,0,1,0,2,1,3,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,02-01-1986,M,07316,3,1,null,null,null,null,null,20,02-01-2006,null,null,null,30-12-2006,null,1,1,0,2,0,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,null
03-10-2025,N,05-11-1990,M,02220,4,0,null,null,null,null,null,26,09-08-2025,null,null,null,27-09-2025,null,1,1,0,0,0,2,0,N,N,N,Y,N,N,N,N,N,N,Y,N,Y,N,N,N,N,0,2,2,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,null
03-10-2025,N,05-11-1990,M,08802,4,0,null,null,null,null,null,26,09-08-2025,null,null,null,27-09-2025,null,1,1,2,2,0,1,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,26-11-1989,F,02221,2,1,null,null,null,null,null,22,26-11-2021,null,null,null,27-11-2021,null,1,0,0,0,1,1,1,N,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,26-11-1989,F,07402,2,1,null,null,null,null,null,22,26-11-2021,null,null,null,27-11-2021,null,0,0,0,1,0,1,0,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1,0,0,2,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,21-07-1989,M,02222,2,1,null,null,null,null,null,28,21-07-2021,null,null,null,05-02-2022,null,0,0,2,0,1,1,1,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,0,2,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,21-07-1989,M,07318,2,1,null,null,null,null,null,28,21-07-2021,null,null,null,05-02-2022,null,0,0,0,0,1,1,1,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,0,1,0,2,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,null
03-10-2025,N,07-06-1972,M,02223,4,0,null,null,null,null,null,28,07-06-2009,null,null,null,01-09-2009,null,0,1,0,1,1,3,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,null
03-10-2025,N,07-06-1972,M,07112,4,0,null,null,null,null,null,28,07-06-2009,null,null,null,01-09-2009,null,1,2,2,0,0,2,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,20-11-1980,F,02224,3,1,null,null,null,null,null,25,20-11-2005,null,null,null,06-03-2006,null,1,2,0,1,0,1,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,20-11-1980,F,07310,3,1,null,null,null,null,null,25,20-11-2005,null,null,null,06-03-2006,null,0,1,2,1,1,1,0,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1,2,0,2,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,06-01-1988,F,02225,2,1,null,null,null,null,null,22,06-01-2012,null,null,null,30-11-2012,null,0,0,1,0,1,1,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2,1,0,2,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,null
03-10-2025,N,06-01-1988,F,07101,2,1,null,null,null,null,null,22,06-01-2012,null,null,null,30-11-2012,null,0,0,2,1,1,3,0,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,0,1,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,16-12-1974,M,02226,2,1,null,null,null,null,null,23,16-12-2003,null,null,null,16-02-2004,null,1,0,1,1,1,3,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,1,2,2,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,null
03-10-2025,N,16-12-1974,M,07112,2,1,null,null,null,null,null,23,16-12-2003,null,null,null,16-02-2004,null,1,0,0,0,0,2,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,16-01-1970,F,02230,4,2,null,null,null,null,null,19,16-01-1996,null,null,null,25-02-1996,null,1,0,1,0,0,1,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,16-01-1970,F,07112,4,2,null,null,null,null,null,19,16-01-1996,null,null,null,25-02-1996,null,0,0,2,0,0,2,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,19-12-1979,M,02300,2,0,null,null,null,null,null,27,19-12-2008,null,null,null,17-09-2009,null,0,0,0,0,0,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,1,2,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,null
03-10-2025,N,19-12-1979,M,07400,2,0,null,null,null,null,null,27,19-12-2008,null,null,null,17-09-2009,null,0,2,1,1,0,3,0,N,N,N,N,Y,N,N,N,N,Y,N,N,N,N,N,N,N,1,0,0,2,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,null
03-10-2025,N,07-06-1991,F,02301,4,2,null,null,null,null,null,18,07-06-2017,null,null,null,23-04-2018,null,0,0,1,0,0,2,0,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,0,0,2,0,2,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,07-06-1991,F,07310,4,2,null,null,null,null,null,18,07-06-2017,null,null,null,23-04-2018,null,1,0,1,2,1,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,13-01-1977,M,02303,2,2,null,null,null,null,null,26,13-01-2005,null,null,null,28-03-2005,null,1,0,0,2,0,2,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,13-01-1977,M,08602,2,2,null,null,null,null,null,26,13-01-2005,null,null,null,28-03-2005,null,0,1,0,1,0,1,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,null
03-10-2025,N,11-10-1980,M,02304,3,2,null,null,null,null,null,22,11-10-2008,null,null,null,13-10-2008,null,1,1,0,0,0,2,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,11-10-1980,M,07105,3,2,null,null,null,null,null,22,11-10-2008,null,null,null,13-10-2008,null,1,0,1,1,1,2,1,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,N,0,1,0,0,1,2,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,null
03-10-2025,N,24-03-1985,F,02305,3,3,null,null,null,null,null,19,24-03-2004,null,null,null,09-07-2004,null,0,0,1,0,1,2,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2,1,1,2,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,24-03-1985,F,07317,3,3,null,null,null,null,null,19,24-03-2004,null,null,null,09-07-2004,null,1,0,0,0,1,2,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,null
03-10-2025,N,03-11-1986,M,02306,3,3,null,null,null,null,null,24,03-11-2010,null,null,null,12-08-2011,null,0,1,1,2,1,1,0,N,N,Y,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,1,2,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,03-11-1986,M,07401,3,3,null,null,null,null,null,24,03-11-2010,null,null,null,12-08-2011,null,1,1,0,1,0,3,1,N,N,Y,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,0,0,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,15-10-1988,F,02307,2,0,null,null,null,null,null,24,15-10-2021,null,null,null,24-11-2021,null,1,1,0,1,0,2,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,0,1,2,0,2,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,15-10-1988,F,08615,2,0,null,null,null,null,null,24,15-10-2021,null,null,null,24-11-2021,null,1,0,0,0,0,3,0,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,N,2,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,20-04-1977,M,02308,3,0,null,null,null,null,null,27,20-04-2012,null,null,null,14-01-2013,null,0,1,1,1,0,2,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1,0,1,2,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,20-04-1977,M,07302,3,0,null,null,null,null,null,27,20-04-2012,null,null,null,14-01-2013,null,0,1,1,0,1,2,0,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,24-09-1983,F,02309,3,1,null,null,null,null,null,22,24-09-2014,null,null,null,05-08-2015,null,0,0,0,0,0,1,0,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,0,0,0,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,null
03-10-2025,N,24-09-1983,F,07317,3,1,null,null,null,null,null,22,24-09-2014,null,null,null,05-08-2015,null,0,0,0,2,0,3,0,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1,2,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,10-08-1972,F,02310,3,1,null,null,null,null,null,24,10-08-1999,null,null,null,08-02-2000,null,0,0,2,1,0,1,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1,0,0,2,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,10-08-1972,F,07302,3,1,null,null,null,null,null,24,10-08-1999,null,null,null,08-02-2000,null,0,0,2,1,1,1,0,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,17-10-1979,M,02311,3,1,null,null,null,null,null,27,17-10-2008,null,null,null,11-02-2009,null,1,0,2,0,0,3,1,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,1,1,0,0,2,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,17-10-1979,M,08801,3,1,null,null,null,null,null,27,17-10-2008,null,null,null,11-02-2009,null,1,0,0,2,0,1,2,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,1,1,0,2,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,null
03-10-2025,N,23-12-1981,M,02314,3,1,null,null,null,null,null,19,23-12-2000,null,null,null,03-03-2001,null,1,1,0,0,1,2,0,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,null
03-10-2025,N,23-12-1981,M,07106,3,1,null,null,null,null,null,19,23-12-2000,null,null,null,03-03-2001,null,0,1,1,1,0,2,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1,1,2,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,04-12-1981,M,02315,2,2,null,null,null,null,null,26,04-12-2014,null,null,null,30-06-2015,null,1,0,1,1,1,2,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,1,1,0,1,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,04-12-1981,M,08610,2,2,null,null,null,null,null,26,04-12-2014,null,null,null,30-06-2015,null,0,1,1,0,1,1,1,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,null
03-10-2025,N,08-09-1979,F,02316,3,1,null,null,null,null,null,21,08-09-2002,null,null,null,11-02-2003,null,0,1,0,0,0,2,0,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,08-09-1979,F,07309,3,1,null,null,null,null,null,21,08-09-2002,null,null,null,11-02-2003,null,0,0,0,0,1,2,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1,1,1,1,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,06-11-1972,M,02317,3,3,null,null,null,null,null,26,06-11-2006,null,null,null,14-03-2007,null,0,0,0,0,0,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,0,0,0,2,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,06-11-1972,M,07307,3,3,null,null,null,null,null,26,06-11-2006,null,null,null,14-03-2007,null,0,0,0,0,0,1,1,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,2,1,1,0,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,null
03-10-2025,N,04-10-1976,F,02318,3,1,null,null,null,null,null,24,04-10-2010,null,null,null,25-01-2011,null,1,1,2,0,0,1,1,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,0,0,2,2,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,04-10-1976,F,07117,3,1,null,null,null,null,null,24,04-10-2010,null,null,null,25-01-2011,null,1,2,2,0,1,3,1,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,28-12-1973,F,02319,4,1,null,null,null,null,null,23,28-12-2002,null,null,null,02-12-2003,null,1,0,0,0,0,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,1,1,2,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,28-12-1973,F,07302,4,1,null,null,null,null,null,23,28-12-2002,null,null,null,02-12-2003,null,1,1,1,0,0,2,1,N,N,Y,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,0,2,0,2,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,08-07-1986,M,02320,4,1,null,null,null,null,null,19,08-07-2007,null,null,null,25-01-2008,null,0,1,0,0,1,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
